Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6465.8518,NA,10.01630000000000,10.55640000000000,9.73080000000000,9.95010000000000,10.5298,6465.5849,9.9977,0.2669,9.7308,0.2192,9.9978,0.6375,9.3603,-0.5585,6465.5849,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6475.8448,NA,9.99300000000000,9.79140000000000,9.74030000000000,9.98160000000000,10.3282,6475.5826,10.0025,0.2622,9.7403,0.2193,10.0245,0.6524,9.3721,0.2063,6475.5826,NA,24.8151,24.8151
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6485.8372,NA,9.99240000000000,9.64340000000000,9.72490000000000,9.95880000000000,9.9792,6485.5851,9.9770,0.2521,9.7249,0.2413,9.9696,0.6630,9.3066,0.3591,6485.5851,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6495.8403,NA,10.00310000000000,10.24100000000000,9.72480000000000,9.92690000000000,10.2171,6495.5621,10.0030,0.2782,9.7248,0.2339,9.9712,0.5951,9.3761,-0.2640,6495.5621,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6505.7933,NA,9.95300000000000,9.78490000000000,9.75940000000000,10.04120000000000,10.0490,6505.5651,9.9876,0.2282,9.7594,0.2021,10.0673,0.6615,9.4058,0.2181,6505.5651,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6515.6768,NA,9.88350000000000,11.30140000000000,9.91280000000000,11.45910000000000,11.4669,6515.5527,10.0369,0.1241,9.9128,0.2818,11.3014,1.7553,9.5461,-1.3138,6515.5527,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6525.7158,NA,10.03900000000000,8.71450000000000,9.88460000000000,10.12440000000000,10.1424,6525.5896,10.0108,0.1262,9.8846,1.5463,8.7043,0.3734,8.3309,1.3224,6525.5896,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6535.9004,NA,10.18460000000000,10.01020000000000,9.68150000000000,9.94480000000000,9.9680,6535.6004,9.9815,0.3000,9.6815,0.2398,10.0050,0.6827,9.3223,0.0006,6535.6004,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6545.8903,NA,9.98990000000000,11.23890000000000,9.68920000000000,9.90190000000000,11.2170,6545.5819,9.9976,0.3084,9.6892,0.2633,9.9470,0.6250,9.3220,-1.2574,6545.5819,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6555.8166,NA,9.92630000000000,8.78030000000000,9.78210000000000,10.04650000000000,10.0710,6555.5795,10.0192,0.2371,9.7821,0.2127,10.0709,0.7005,9.3704,1.2173,6555.5795,NA,27.5163,27.5163
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6565.9034,NA,10.08680000000000,10.60400000000000,9.67590000000000,9.89420000000000,10.5882,6565.5987,9.9806,0.3047,9.6759,0.2644,9.9345,0.6140,9.3205,-0.5848,6565.5987,NA,25.1294,25.1294
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6575.8527,NA,9.94930000000000,9.57600000000000,9.71890000000000,9.89210000000000,10.2149,6575.5793,9.9923,0.2734,9.7189,0.2183,9.9472,0.6018,9.3454,0.4046,6575.5793,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6585.7856,NA,9.93290000000000,9.73800000000000,9.77100000000000,9.99770000000000,10.0200,6585.5716,9.9850,0.2140,9.7710,0.1732,10.0385,0.6091,9.4294,0.2543,6585.5716,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6595.8415,NA,10.05590000000000,10.40820000000000,9.71620000000000,9.98340000000000,10.3723,6595.5566,10.0011,0.2849,9.7162,0.2267,10.0416,0.6635,9.3781,-0.4232,6595.5566,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6605.7018,NA,9.86030000000000,9.62760000000000,9.85070000000000,10.13210000000000,10.1396,6605.5577,9.9948,0.1441,9.8507,0.2672,10.0090,0.5029,9.5061,0.3735,6605.5577,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6615.7086,NA,10.00680000000000,10.85320000000000,9.87900000000000,10.97870000000000,10.9860,6615.5525,10.0351,0.1561,9.8790,0.2814,10.8534,1.3039,9.5495,-0.8584,6615.5525,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6625.7426,NA,10.03400000000000,9.23010000000000,9.85860000000000,10.15780000000000,10.1821,6625.5876,10.0136,0.1550,9.8586,1.0997,9.2131,0.4937,8.7194,0.8050,6625.5876,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6635.9427,NA,10.20010000000000,9.97380000000000,9.65720000000000,9.93540000000000,9.9558,6635.6012,9.9987,0.3415,9.6572,0.2992,9.9777,0.7064,9.2713,0.0398,6635.6012,NA,26.5249,26.5249
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6645.9465,NA,10.00380000000000,10.79490000000000,9.64170000000000,9.84090000000000,10.7469,6645.5999,9.9883,0.3466,9.6417,0.2782,9.9093,0.6798,9.2295,-0.7962,6645.5999,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6655.8370,NA,9.89050000000000,9.16890000000000,9.74640000000000,10.00190000000000,10.0253,6655.5882,9.9952,0.2488,9.7464,0.1992,10.0515,0.6825,9.3690,0.8194,6655.5882,NA,22.4909,22.4909
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6665.8898,NA,10.05280000000000,10.46300000000000,9.70870000000000,9.94750000000000,10.4355,6665.5834,10.0151,0.3064,9.7087,0.2555,9.9984,0.6774,9.3210,-0.4678,6665.5834,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6675.8816,NA,9.99180000000000,9.73720000000000,9.69940000000000,9.91150000000000,10.1809,6675.5985,9.9825,0.2831,9.6994,0.2388,9.9558,0.6431,9.3127,0.2779,6675.5985,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6685.8195,NA,9.93790000000000,9.72900000000000,9.74700000000000,9.95250000000000,9.9720,6685.5810,9.9855,0.2385,9.7470,0.2121,9.9789,0.5587,9.4202,0.2535,6685.5810,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6695.8293,NA,10.00980000000000,10.23030000000000,9.71370000000000,9.93260000000000,10.1925,6695.5665,9.9765,0.2628,9.7137,0.2055,9.9899,0.5910,9.3989,-0.2448,6695.5665,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6705.6843,NA,9.85500000000000,9.82950000000000,9.88500000000000,10.15790000000000,10.1670,6705.5430,10.0263,0.1413,9.8850,0.2189,10.0803,0.5158,9.5645,0.1470,6705.5430,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6715.7115,NA,10.02720000000000,11.18920000000000,9.87780000000000,11.32120000000000,11.3290,6715.5693,10.0200,0.1422,9.8778,0.2729,11.1905,1.6515,9.5390,-1.1629,6715.5693,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6725.7581,NA,10.04660000000000,8.84660000000000,9.83400000000000,10.09930000000000,10.1290,6725.5893,10.0028,0.1688,9.8340,1.4434,8.8247,0.3912,8.4335,1.1734,6725.5893,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6735.9334,NA,10.17530000000000,9.95260000000000,9.65180000000000,9.88140000000000,9.9063,6735.5921,9.9931,0.3413,9.6518,0.2653,9.9574,0.6507,9.3067,0.0502,6735.5921,NA,24.4784,24.4784
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6745.8599,NA,9.92650000000000,11.11580000000000,9.74040000000000,9.89820000000000,11.0956,6745.5852,10.0151,0.2747,9.7404,0.2296,9.9433,0.6138,9.3295,-1.1227,6745.5852,NA,29.6104,29.6104
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6755.8016,NA,9.94170000000000,8.94070000000000,9.77630000000000,10.06950000000000,10.0946,6755.6003,9.9776,0.2013,9.7763,0.1578,10.1130,0.7369,9.3761,1.0744,6755.6003,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6765.8797,NA,10.07810000000000,10.50340000000000,9.70010000000000,9.89340000000000,10.5199,6765.5779,10.0019,0.3018,9.7001,0.2932,9.9020,0.6025,9.2995,-0.5258,6765.5779,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6775.8139,NA,9.93420000000000,9.64680000000000,9.86330000000000,9.96960000000000,10.2325,6775.5798,10.0974,0.2341,9.8633,0.1933,10.0104,0.6464,9.3640,0.3551,6775.5798,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6785.8881,NA,10.07420000000000,9.85030000000000,9.69870000000000,9.98860000000000,10.0086,6785.6772,9.9096,0.2109,9.6987,0.1063,10.0932,0.7620,9.3312,0.2471,6785.6772,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6795.9355,NA,10.04740000000000,10.21940000000000,9.63960000000000,9.84670000000000,10.1806,6795.5868,9.9883,0.3487,9.6396,0.2899,9.9055,0.6262,9.2793,-0.3098,6795.5868,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6805.6946,NA,9.75910000000000,9.71080000000000,9.85670000000000,10.12590000000000,10.1323,6805.5751,9.9762,0.1195,9.8567,0.2071,10.0383,0.4811,9.5572,0.2775,6805.5751,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6815.6887,NA,9.99410000000000,11.65960000000000,9.89660000000000,11.78770000000000,11.7978,6815.5513,10.0340,0.1374,9.8966,0.2692,11.6559,2.0862,9.5697,-1.6834,6815.5513,NA,26.1335,26.1335
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6825.7219,NA,10.03320000000000,8.50320000000000,9.83500000000000,10.16240000000000,10.2678,6825.5853,9.9716,0.1366,9.8350,1.8911,8.4079,0.4257,7.9822,1.5308,6825.5853,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6835.7077,NA,9.98580000000000,9.86390000000000,9.87180000000000,10.12850000000000,10.1459,6835.5569,10.0226,0.1508,9.8718,0.3274,9.9519,0.4859,9.4660,0.1077,6835.5569,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6845.8915,NA,10.18380000000000,11.60060000000000,9.70460000000000,9.94870000000000,11.5627,6845.5795,10.0166,0.3120,9.7046,0.2567,10.0040,0.6780,9.3260,-1.5780,6845.5795,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6855.8960,NA,10.00450000000000,8.61770000000000,9.69960000000000,10.02450000000000,10.1759,6855.5961,9.9995,0.2999,9.6996,0.2441,10.0803,0.7750,9.3053,1.3989,6855.5961,NA,29.6883,29.6883
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6865.7498,NA,9.85380000000000,10.52130000000000,9.82520000000000,10.04870000000000,10.8434,6865.5956,9.9794,0.1542,9.8252,0.3249,9.8780,0.6517,9.2263,-0.5218,6865.5956,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6875.7144,NA,9.96460000000000,9.58700000000000,9.86660000000000,10.08900000000000,10.4658,6875.5750,10.0060,0.1394,9.8666,0.2235,10.0049,0.6704,9.3345,0.3924,6875.5750,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6885.8338,NA,10.11940000000000,9.67580000000000,9.76540000000000,10.00460000000000,10.0222,6885.5810,10.0182,0.2528,9.7654,0.2224,10.0350,0.7351,9.2999,0.3302,6885.5810,NA,27.4969,27.4969
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6895.8978,NA,10.06400000000000,10.35490000000000,9.67760000000000,9.89970000000000,10.3131,6895.5992,9.9762,0.2986,9.6776,0.2392,9.9591,0.6448,9.3143,-0.3367,6895.5992,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6905.7007,NA,9.80290000000000,9.63800000000000,9.85610000000000,10.14040000000000,10.1482,6905.5754,9.9814,0.1253,9.8561,0.2221,10.0436,0.7769,9.2667,0.3382,6905.5754,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6915.7099,NA,10.00920000000000,10.05160000000000,9.87120000000000,10.15630000000000,10.1906,6915.5568,10.0243,0.1531,9.8712,0.2843,10.0251,0.4836,9.5415,-0.0702,6915.5568,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6925.7139,NA,10.00400000000000,9.95220000000000,9.84260000000000,10.10940000000000,10.1388,6925.5811,9.9754,0.1328,9.8426,0.2851,9.9571,0.6451,9.3120,0.0721,6925.5811,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6935.8836,NA,10.16970000000000,10.01500000000000,9.71550000000000,9.96590000000000,9.9841,6935.5565,10.0426,0.3271,9.7155,0.2668,10.0262,0.7059,9.3203,-0.0396,6935.5565,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6945.8916,NA,10.00800000000000,9.97610000000000,9.69480000000000,9.93580000000000,9.9522,6945.5991,9.9873,0.2925,9.6948,0.2504,9.9779,0.6649,9.3130,0.0665,6945.5991,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6955.8790,NA,9.98740000000000,10.04370000000000,9.70160000000000,9.97320000000000,10.0085,6955.5864,9.9942,0.2926,9.7016,0.2410,10.0248,0.7129,9.3119,-0.0564,6955.5864,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6965.9161,NA,10.03710000000000,10.07290000000000,9.67270000000000,10.00180000000000,10.0443,6965.5806,10.0082,0.3355,9.6727,0.2716,10.0657,0.7667,9.2990,-0.0787,6965.5806,NA,28.6079,28.6079
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6975.9895,NA,10.07340000000000,9.95800000000000,9.58820000000000,9.90480000000000,9.9289,6975.5888,9.9889,0.4007,9.5882,0.3291,9.9764,0.7447,9.2317,0.0502,6975.5888,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6985.9438,NA,9.95430000000000,9.99000000000000,9.63700000000000,9.93770000000000,9.9646,6985.5777,10.0031,0.3661,9.6370,0.3166,9.9872,0.7353,9.2519,-0.0011,6985.5777,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,6995.7123,NA,9.76850000000000,10.03340000000000,9.88320000000000,10.20550000000000,10.2295,6995.5808,10.0147,0.1315,9.8832,0.3007,10.0363,0.7445,9.2918,-0.0303,6995.5808,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7005.9593,NA,10.24700000000000,9.97370000000000,9.62390000000000,9.93140000000000,9.9562,7005.5955,9.9877,0.3638,9.6239,0.3223,9.9729,0.7401,9.2328,0.0410,7005.5955,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7015.9411,NA,9.98180000000000,10.79480000000000,9.63640000000000,10.76130000000000,10.7692,7015.5832,9.9943,0.3579,9.6364,0.3075,10.8117,1.5637,9.2480,-0.8071,7015.5832,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7025.7147,NA,9.77360000000000,9.13050000000000,9.85990000000000,10.05020000000000,10.1261,7025.5775,9.9971,0.1372,9.8599,1.1249,9.0625,0.3635,8.6990,0.8638,7025.5775,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7035.7102,NA,9.99550000000000,9.94340000000000,9.84640000000000,10.05300000000000,10.0740,7035.5746,9.9820,0.1356,9.8464,0.1903,9.9983,0.5061,9.4922,0.0537,7035.5746,NA,23.4135,23.4135
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7045.8210,NA,10.11080000000000,10.94790000000000,9.74610000000000,9.97300000000000,10.9111,7045.5566,10.0105,0.2644,9.7461,0.2066,10.0308,0.6396,9.3912,-0.9659,7045.5566,NA,26.3715,26.3715
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7055.8207,NA,9.99970000000000,9.10780000000000,9.76040000000000,9.99510000000000,10.0192,7055.5671,10.0140,0.2536,9.7604,0.2269,10.0218,0.6724,9.3494,0.9027,7055.5671,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7065.8634,NA,10.04270000000000,10.35230000000000,9.72830000000000,9.90130000000000,10.3288,7065.5811,10.0106,0.2823,9.7283,0.2347,9.9489,0.6094,9.3395,-0.3383,7065.5811,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7075.8059,NA,9.94250000000000,9.88450000000000,9.78700000000000,9.98990000000000,10.2708,7075.5917,10.0012,0.2142,9.7870,0.1730,10.0311,0.7032,9.3279,0.1261,7075.5917,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7085.8231,NA,10.01720000000000,9.85270000000000,9.77870000000000,10.07650000000000,10.1063,7085.5929,10.0089,0.2302,9.7787,0.2029,10.1038,0.7620,9.3418,0.1485,7085.5929,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7095.7507,NA,9.92760000000000,10.11770000000000,9.82890000000000,10.03920000000000,10.2964,7095.6018,9.9778,0.1489,9.8289,0.2978,9.8903,0.6345,9.2558,-0.1088,7095.6018,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7105.8316,NA,10.08090000000000,9.86940000000000,9.75470000000000,10.04500000000000,10.0849,7105.5796,10.0067,0.2520,9.7547,0.2103,10.0867,0.7195,9.3672,0.1084,7105.5796,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7115.7134,NA,9.88180000000000,11.31450000000000,9.87470000000000,11.41080000000000,11.5176,7115.5863,10.0018,0.1271,9.8747,0.2903,11.2476,1.9800,9.2676,-1.3078,7115.5863,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7125.7240,NA,10.01060000000000,8.60840000000000,9.84580000000000,10.10760000000000,10.1154,7125.5881,9.9817,0.1359,9.8458,1.5361,8.7074,0.4673,8.2401,1.3934,7125.5881,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7135.7226,NA,9.99860000000000,9.96760000000000,9.84660000000000,10.06330000000000,10.0844,7135.5698,9.9994,0.1528,9.8466,0.2618,9.9543,0.6424,9.3119,0.0141,7135.5698,NA,19.4588,19.4588
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7145.8459,NA,10.12330000000000,11.26430000000000,9.71290000000000,9.88010000000000,11.2254,7145.5692,9.9896,0.2767,9.7129,0.2167,9.9401,0.5736,9.3665,-1.2649,7145.5692,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7155.7514,NA,9.90550000000000,8.81200000000000,9.82060000000000,10.10470000000000,10.1319,7155.5588,10.0132,0.1926,9.8206,0.1672,10.1301,0.6190,9.5111,1.1776,7155.5588,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7165.8653,NA,10.11390000000000,10.58520000000000,9.72010000000000,9.93260000000000,10.6032,7165.5720,10.0134,0.2933,9.7201,0.2841,9.9418,0.6230,9.3188,-0.5720,7165.5720,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7175.8419,NA,9.97660000000000,9.59500000000000,9.74090000000000,9.91150000000000,10.2216,7175.5854,9.9974,0.2565,9.7409,0.2125,9.9555,0.6109,9.3446,0.4184,7175.5854,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7185.7799,NA,9.93800000000000,9.76370000000000,9.80110000000000,10.02750000000000,10.0473,7185.5828,9.9982,0.1971,9.8011,0.1706,10.0540,0.6336,9.4204,0.2337,7185.5828,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7195.8631,NA,10.08320000000000,10.41280000000000,9.73150000000000,9.96040000000000,10.3769,7195.5810,10.0136,0.2821,9.7315,0.2264,10.0161,0.6592,9.3569,-0.4146,7195.5810,NA,27.8809,27.8809
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7205.7254,NA,9.86230000000000,9.61890000000000,9.85820000000000,10.11400000000000,10.1335,7205.5946,9.9890,0.1308,9.8582,0.2289,10.0159,0.7740,9.2419,0.3947,7205.5946,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7215.8778,NA,10.15240000000000,11.00850000000000,9.70130000000000,10.98030000000000,10.9896,7215.5836,9.9955,0.2942,9.7013,0.2558,11.0187,1.6923,9.3264,-1.0195,7215.5836,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7225.7374,NA,9.85960000000000,8.97910000000000,9.84420000000000,10.08390000000000,10.1091,7225.5791,10.0025,0.1583,9.8442,1.2790,8.9632,0.3629,8.6003,1.0164,7225.5791,NA,28.4863,28.4863
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7235.8465,NA,10.10910000000000,9.94670000000000,9.71180000000000,9.92770000000000,9.9467,7235.5816,9.9767,0.2649,9.7118,0.2397,9.9529,0.6007,9.3522,0.0558,7235.5816,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7245.8310,NA,9.98450000000000,11.06940000000000,9.76300000000000,9.97560000000000,11.0316,7245.5583,10.0357,0.2727,9.7630,0.2159,10.0324,0.6429,9.3895,-1.0927,7245.5583,NA,22.5031,22.5031
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7255.8565,NA,10.02550000000000,8.96470000000000,9.70330000000000,9.96270000000000,9.9708,7255.5940,9.9658,0.2625,9.7033,0.2126,10.0126,0.6775,9.3351,1.0710,7255.5940,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7265.8798,NA,10.02330000000000,10.43840000000000,9.69400000000000,9.87740000000000,10.3859,7265.5598,10.0140,0.3200,9.6940,0.2594,9.9380,0.5817,9.3563,-0.4726,7265.5598,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7275.7991,NA,9.91930000000000,9.85900000000000,9.79900000000000,10.02010000000000,10.3256,7275.5738,10.0243,0.2253,9.7990,0.1834,10.0620,0.6801,9.3819,0.1550,7275.5738,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7285.8464,NA,10.04730000000000,9.77670000000000,9.74460000000000,10.02670000000000,10.0550,7285.5981,9.9929,0.2483,9.7446,0.2211,10.0539,0.6974,9.3565,0.2476,7285.5981,NA,27.5324,27.5324
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7295.9325,NA,10.08610000000000,10.15180000000000,9.64850000000000,9.85770000000000,10.1207,7295.5910,9.9900,0.3415,9.6485,0.2821,9.9171,0.6669,9.2502,-0.1589,7295.5910,NA,23.6986,23.6986
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7305.8165,NA,9.88400000000000,9.80730000000000,9.77400000000000,10.02290000000000,10.0440,7305.5810,10.0095,0.2355,9.7740,0.2092,10.0492,0.6662,9.3830,0.1827,7305.5810,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7315.8770,NA,10.06050000000000,10.06180000000000,9.71420000000000,10.01680000000000,10.0453,7315.5905,10.0007,0.2865,9.7142,0.2489,10.0544,0.7457,9.3087,-0.0523,7315.5905,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7325.7333,NA,9.85630000000000,9.97540000000000,9.84640000000000,10.12930000000000,10.1644,7325.5912,9.9885,0.1421,9.8464,0.3026,9.9688,0.7029,9.2659,0.0253,7325.5912,NA,NA,NA
ZoomTracks.exe,30812,0x1C47021CD80,DXGI,0,512,1,Hardware: Independent Flip,7335.9209,NA,10.18760000000000,10.01430000000000,9.83490000000000,9.89150000000000,9.9911,7335.5797,10.1761,0.3412,9.8349,0.2829,9.9498,0.5994,9.3504,-0.0258,7335.5797,NA,NA,NA
