Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11268.4579,NA,10.07980000000000,9.99810000000000,9.68800000000000,9.94270000000000,9.9698,11268.1308,10.0151,0.3271,9.6880,0.2776,9.9922,0.6879,9.3043,0.0181,11268.1308,NA,13.8051,13.8051
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11278.4553,NA,9.99740000000000,9.97490000000000,9.65340000000000,9.93960000000000,9.9473,11278.1459,9.9628,0.3094,9.6534,0.2547,9.9943,0.6933,9.3010,0.0402,11278.1459,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11288.2272,NA,9.77190000000000,9.99350000000000,9.89240000000000,10.06330000000000,10.1689,11288.1087,10.0109,0.1185,9.8924,0.2862,9.8956,0.3565,9.5391,-0.0307,11288.1087,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11298.3323,NA,10.10510000000000,10.00230000000000,9.79310000000000,10.05930000000000,10.0661,11298.1196,10.0058,0.2127,9.7931,0.1709,10.1011,0.5799,9.5212,0.0086,11298.1196,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11308.2664,NA,9.93410000000000,10.01590000000000,9.86340000000000,10.05730000000000,10.1479,11308.1254,10.0044,0.1410,9.8634,0.2662,9.9321,0.3604,9.5717,-0.0101,11308.1254,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11318.3479,NA,10.08150000000000,9.98340000000000,9.78500000000000,10.03780000000000,10.0498,11318.1298,10.0031,0.2181,9.7850,0.1939,10.0620,0.6119,9.4501,0.0210,11318.1298,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11328.3989,NA,10.05100000000000,9.98730000000000,9.73560000000000,9.89020000000000,9.9861,11328.1329,10.0016,0.2660,9.7356,0.2528,9.9034,0.5448,9.3586,0.0158,11328.1329,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11338.3333,NA,9.93440000000000,10.00860000000000,9.79480000000000,10.03690000000000,10.0603,11338.1345,9.9936,0.1988,9.7948,0.1546,10.0811,0.6752,9.4059,-0.0070,11338.1345,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11348.4005,NA,10.06720000000000,10.07830000000000,9.75180000000000,9.96190000000000,10.0714,11348.1281,10.0242,0.2724,9.7518,0.2421,9.9922,0.6433,9.3489,-0.0847,11348.1281,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11358.3894,NA,9.98890000000000,9.94380000000000,9.74330000000000,10.01830000000000,10.0263,11358.1523,9.9804,0.2371,9.7433,0.2101,10.0453,0.6986,9.3467,0.0804,11358.1523,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11368.2652,NA,9.87580000000000,9.95370000000000,9.85960000000000,10.08420000000000,10.1042,11368.1327,9.9921,0.1325,9.8596,0.2750,9.9417,0.4094,9.5323,0.0267,11368.1327,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11378.3961,NA,10.13090000000000,10.03010000000000,9.73880000000000,9.99460000000000,10.0034,11378.1248,10.0101,0.2713,9.7388,0.2246,10.0413,0.6598,9.3815,-0.0380,11378.1248,NA,15.7890,15.7890
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11388.4064,NA,10.01030000000000,9.99500000000000,9.70760000000000,9.98130000000000,9.9881,11388.1349,9.9791,0.2715,9.7076,0.2558,9.9970,0.6639,9.3331,0.0151,11388.1349,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11398.2512,NA,9.84480000000000,9.99950000000000,9.88330000000000,10.13540000000000,10.1428,11398.1140,10.0205,0.1372,9.8833,0.2737,9.9989,0.4450,9.5539,-0.0204,11398.1140,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11408.4283,NA,10.17710000000000,10.16790000000000,9.70460000000000,10.06680000000000,10.1336,11408.1345,9.9984,0.2938,9.7046,0.2521,10.1085,0.7620,9.3465,-0.1474,11408.1345,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11418.2826,NA,9.85430000000000,9.82700000000000,9.84380000000000,10.00670000000000,10.1063,11418.1329,9.9935,0.1497,9.8438,0.3622,9.7942,0.3478,9.4464,0.1714,11418.1329,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11428.3305,NA,10.04790000000000,10.03610000000000,9.80540000000000,10.07040000000000,10.0945,11428.1264,10.0095,0.2041,9.8054,0.1629,10.1116,0.5756,9.5360,-0.0426,11428.1264,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11438.4574,NA,10.12690000000000,10.08650000000000,9.67360000000000,9.85290000000000,10.0541,11438.1359,9.9951,0.3215,9.6736,0.2650,9.9094,0.5940,9.3154,-0.0770,11438.1359,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11448.3389,NA,9.88150000000000,9.95870000000000,9.79840000000000,10.12400000000000,10.1313,11448.1310,10.0063,0.2079,9.7984,0.1793,10.1526,0.6699,9.4827,0.0364,11448.1310,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11458.2895,NA,9.95060000000000,9.97960000000000,9.84450000000000,10.03430000000000,10.1603,11458.1373,9.9967,0.1522,9.8445,0.3256,9.8609,0.3668,9.4941,0.0267,11458.1373,NA,28.8553,28.8553
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11468.3500,NA,10.06050000000000,9.94520000000000,9.77690000000000,10.02300000000000,10.0450,11468.1340,9.9929,0.2160,9.7769,0.1898,10.0492,0.5631,9.4861,0.0515,11468.1340,NA,21.7742,21.7742
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11478.4018,NA,10.05180000000000,10.04720000000000,9.72020000000000,9.91660000000000,10.0404,11478.1269,9.9951,0.2749,9.7202,0.2461,9.9454,0.5356,9.4098,-0.0543,11478.1269,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11488.3425,NA,9.94070000000000,9.94890000000000,9.77340000000000,10.04210000000000,10.0486,11488.1220,9.9939,0.2205,9.7734,0.1964,10.0662,0.5774,9.4888,0.0462,11488.1220,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11498.2360,NA,9.89350000000000,10.01620000000000,9.89080000000000,10.08510000000000,10.1713,11498.1159,10.0109,0.1201,9.8908,0.2687,9.9365,0.3920,9.5445,-0.0223,11498.1159,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11508.4163,NA,10.18030000000000,9.96810000000000,9.71260000000000,9.93840000000000,9.9591,11508.1268,10.0021,0.2895,9.7126,0.1943,10.0336,0.6881,9.3455,0.0428,11508.1268,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11518.4043,NA,9.98800000000000,10.01800000000000,9.73180000000000,9.96640000000000,9.9891,11518.1289,10.0072,0.2754,9.7318,0.2258,10.0160,0.6509,9.3651,-0.0159,11518.1289,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11528.4216,NA,10.01730000000000,10.00100000000000,9.71680000000000,9.94300000000000,9.9728,11528.1361,10.0023,0.2855,9.7168,0.2346,9.9939,0.6519,9.3420,0.0062,11528.1361,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11538.4235,NA,10.00190000000000,10.11640000000000,9.77590000000000,10.05800000000000,10.0873,11538.1384,10.0610,0.2851,9.7759,0.2262,10.1169,0.7258,9.3911,-0.1141,11538.1384,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11548.5465,NA,10.12300000000000,9.93550000000000,9.64600000000000,9.87690000000000,9.8998,11548.1994,9.9931,0.3471,9.6460,0.2821,9.9419,0.6843,9.2576,0.1255,11548.1994,NA,14.8435,14.8435
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11558.4815,NA,9.93500000000000,10.37390000000000,10.19100000000000,10.26270000000000,10.3387,11558.1925,10.4800,0.2890,10.1910,0.2309,10.3208,0.6559,9.6649,-0.3808,11558.1925,NA,11.2092,11.2092
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11568.9738,NA,10.49230000000000,9.67670000000000,9.21690000000000,9.40900000000000,9.5231,11568.6725,9.5182,0.3013,9.2169,0.0717,9.6386,0.7973,8.8413,0.8033,11568.6725,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11578.4371,NA,9.46330000000000,9.90990000000000,9.69920000000000,9.94540000000000,9.9697,11578.1907,9.9456,0.2464,9.6992,0.1921,9.9997,0.6606,9.3391,-0.3917,11578.1907,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11588.4369,NA,9.99980000000000,10.37950000000000,9.67810000000000,9.89580000000000,10.3494,11588.1363,9.9787,0.3006,9.6781,0.2462,9.9502,0.6237,9.3265,-0.4339,11588.1363,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11598.3767,NA,9.93980000000000,9.60250000000000,9.75490000000000,9.99140000000000,10.0121,11598.1150,10.0166,0.2617,9.7549,0.2177,10.0354,0.7318,9.3036,0.3762,11598.1150,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11608.4183,NA,10.04160000000000,10.14090000000000,9.70850000000000,9.89250000000000,10.1114,11608.1316,9.9952,0.2867,9.7085,0.2365,9.9427,0.5743,9.3684,-0.1243,11608.1316,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11618.3564,NA,9.93810000000000,9.94180000000000,9.76010000000000,9.95240000000000,10.1151,11618.1268,9.9897,0.2296,9.7601,0.1840,9.9980,0.5230,9.4750,0.0534,11618.1268,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11628.2455,NA,9.88910000000000,9.91560000000000,9.89510000000000,10.12290000000000,10.1416,11628.1165,10.0241,0.1290,9.8951,0.1923,10.0596,0.4783,9.5813,0.0741,11628.1165,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11638.4143,NA,10.16880000000000,10.10830000000000,9.72180000000000,9.93110000000000,10.0811,11638.1406,9.9955,0.2737,9.7218,0.2278,9.9770,0.6328,9.3442,-0.0842,11638.1406,NA,15.8596,15.8596
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11648.2683,NA,9.85400000000000,9.95130000000000,9.85800000000000,10.17150000000000,10.1784,11648.1361,9.9902,0.1322,9.8580,0.2093,10.0944,0.5396,9.5548,0.0442,11648.1361,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11658.2889,NA,10.02060000000000,10.02290000000000,9.85950000000000,10.15930000000000,10.1807,11658.1263,10.0221,0.1626,9.8595,0.3135,10.0084,0.4629,9.5455,-0.0327,11658.1263,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11668.4987,NA,10.20980000000000,9.94660000000000,9.63700000000000,9.91050000000000,9.9175,11668.1484,9.9873,0.3503,9.6370,0.2998,9.9610,0.6639,9.2971,0.0755,11668.1484,NA,28.8179,28.8179
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11678.2918,NA,9.79310000000000,9.98290000000000,9.83940000000000,10.08310000000000,10.1073,11678.1357,9.9955,0.1561,9.8394,0.2735,9.9657,0.4176,9.5481,0.0044,11678.1357,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11688.3989,NA,10.10710000000000,10.00080000000000,9.73320000000000,9.97260000000000,10.0010,11688.1312,10.0009,0.2677,9.7332,0.2437,9.9966,0.6358,9.3608,-0.0053,11688.1312,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11698.4128,NA,10.01390000000000,10.16420000000000,9.88030000000000,10.13710000000000,10.1513,11698.1321,10.1610,0.2807,9.8803,0.2394,10.1784,0.7297,9.4487,-0.1633,11698.1321,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11708.7263,NA,10.31350000000000,9.89510000000000,9.45870000000000,9.70650000000000,9.7329,11708.2931,9.8919,0.4332,9.4587,0.2568,9.8829,0.8021,9.0808,0.2659,11708.2931,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11718.4951,NA,9.76880000000000,10.04790000000000,9.73300000000000,9.98670000000000,10.0120,11718.1850,10.0431,0.3101,9.7330,0.2478,10.0490,0.7626,9.2864,-0.1560,11718.1850,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11728.6520,NA,10.15690000000000,10.05970000000000,9.62530000000000,9.76470000000000,9.9148,11728.2281,10.0492,0.4239,9.6253,0.2537,9.9349,0.6247,9.3102,-0.0166,11728.2281,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11738.6176,NA,9.96560000000000,9.92080000000000,9.63810000000000,9.85330000000000,9.8700,11738.2773,9.9784,0.3403,9.6381,0.1394,10.0542,0.8904,9.1638,0.1284,11738.2773,NA,18.8872,18.8872
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11748.6924,NA,10.07480000000000,10.09660000000000,9.58380000000000,9.75420000000000,9.8918,11748.2557,10.0205,0.4367,9.5838,0.2152,9.9757,0.8322,9.1435,-0.1182,11748.2557,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11758.6714,NA,9.97900000000000,9.89230000000000,9.52110000000000,9.78000000000000,9.8051,11758.2762,9.9163,0.3952,9.5211,0.1704,10.0048,0.8917,9.1131,0.1282,11758.2762,NA,16.8814,16.8814
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11768.5124,NA,9.84100000000000,9.96640000000000,9.63940000000000,9.92100000000000,9.9305,11768.1925,9.9593,0.3199,9.6394,0.2589,9.9820,0.6977,9.2843,-0.0501,11768.1925,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11778.4784,NA,9.96600000000000,10.05430000000000,9.66390000000000,9.93550000000000,10.0188,11778.1518,9.9905,0.3266,9.6639,0.2816,9.9805,0.7270,9.2535,-0.0950,11778.1518,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11788.3006,NA,9.82220000000000,9.90300000000000,9.84170000000000,10.07860000000000,10.0996,11788.1423,10.0000,0.1583,9.8417,0.2716,9.9653,0.4745,9.4908,0.0875,11788.1423,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11798.4276,NA,10.12700000000000,10.00020000000000,9.69210000000000,9.94810000000000,9.9728,11798.1423,9.9774,0.2853,9.6921,0.2369,9.9965,0.6647,9.3318,-0.0002,11798.1423,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11808.4013,NA,9.97370000000000,10.05490000000000,9.77240000000000,9.96430000000000,10.0540,11808.1197,10.0540,0.2816,9.7724,0.2560,9.9899,0.6125,9.3774,-0.0775,11808.1197,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11818.4859,NA,10.08460000000000,9.94140000000000,9.65060000000000,9.90190000000000,9.9108,11818.1737,9.9628,0.3122,9.6506,0.1919,10.0222,0.7178,9.3044,0.1126,11818.1737,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11828.4036,NA,9.91770000000000,10.01810000000000,9.72490000000000,9.98990000000000,10.0112,11828.1365,9.9920,0.2671,9.7249,0.2513,10.0057,0.6608,9.3449,-0.0553,11828.1365,NA,27.7932,27.7932
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11838.4219,NA,10.01830000000000,9.97730000000000,9.70840000000000,9.94430000000000,9.9702,11838.1285,10.0018,0.2934,9.7084,0.2650,9.9727,0.6471,9.3256,0.0147,11838.1285,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11848.3917,NA,9.96980000000000,9.97070000000000,9.73650000000000,9.95160000000000,9.9711,11848.1303,9.9979,0.2614,9.7365,0.2359,9.9771,0.6187,9.3584,0.0311,11848.1303,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11858.3773,NA,9.98560000000000,10.09020000000000,9.77060000000000,10.04250000000000,10.0757,11858.1282,10.0197,0.2491,9.7706,0.2151,10.0765,0.6351,9.4414,-0.0923,11858.1282,NA,20.8544,20.8544
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11868.4737,NA,10.09640000000000,9.97790000000000,9.66350000000000,9.94960000000000,9.9572,11868.1479,9.9893,0.3258,9.6635,0.2719,10.0035,0.7046,9.2989,0.0418,11868.1479,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11878.2902,NA,9.81650000000000,9.90890000000000,9.82730000000000,10.03130000000000,10.0496,11878.1372,9.9803,0.1530,9.8273,0.2861,9.8982,0.3472,9.5510,0.0804,11878.1372,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11888.3664,NA,10.07620000000000,10.05500000000000,9.75750000000000,10.00670000000000,10.0284,11888.1175,10.0064,0.2489,9.7575,0.2040,10.0516,0.6525,9.3991,-0.0747,11888.1175,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11898.4199,NA,10.05350000000000,10.07840000000000,9.70520000000000,9.92850000000000,10.0533,11898.1239,10.0012,0.2960,9.7052,0.2492,9.9753,0.6180,9.3573,-0.0720,11898.1239,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11908.2593,NA,9.83940000000000,9.88590000000000,9.86820000000000,10.08000000000000,10.0998,11908.1251,10.0024,0.1342,9.8682,0.2233,9.9909,0.4723,9.5186,0.1153,11908.1251,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11918.3661,NA,10.10680000000000,10.09220000000000,9.77770000000000,10.06020000000000,10.0852,11918.1275,10.0163,0.2386,9.7777,0.2118,10.0870,0.6395,9.4475,-0.0898,11918.1275,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11928.4818,NA,10.11570000000000,9.92770000000000,9.65200000000000,9.82150000000000,9.8972,11928.1438,9.9900,0.3380,9.6520,0.2825,9.8770,0.5914,9.2856,0.0886,11928.1438,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11938.4071,NA,9.92530000000000,9.99880000000000,9.72570000000000,9.96230000000000,9.9707,11938.1338,9.9990,0.2733,9.7257,0.1695,10.0661,0.7073,9.3588,-0.0088,11938.1338,NA,29.7454,29.7454
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11948.4049,NA,9.99780000000000,10.09180000000000,9.73990000000000,9.92460000000000,10.0647,11948.1328,10.0120,0.2721,9.7399,0.2366,9.9601,0.5967,9.3634,-0.0928,11948.1328,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11958.3709,NA,9.96600000000000,10.01380000000000,9.75490000000000,10.08640000000000,10.1125,11958.1448,9.9810,0.2261,9.7549,0.1847,10.1278,0.7368,9.3910,-0.0018,11958.1448,NA,21.8638,21.8638
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11968.4920,NA,10.12110000000000,10.00360000000000,9.63750000000000,9.88350000000000,9.9950,11968.1258,10.0037,0.3662,9.6375,0.3315,9.9182,0.6583,9.2599,-0.0226,11968.1258,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11978.4087,NA,9.91670000000000,9.86790000000000,9.70790000000000,9.92150000000000,9.9462,11978.1295,9.9871,0.2792,9.7079,0.2460,9.9547,0.5538,9.4009,0.1358,11978.1295,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11988.3618,NA,9.95310000000000,11.19010000000000,9.77590000000000,11.09680000000000,11.1832,11988.1166,10.0211,0.2452,9.7759,0.2136,11.1284,1.7215,9.4069,-1.2030,11988.1166,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,11998.2848,NA,9.92300000000000,9.43570000000000,9.84640000000000,10.02560000000000,10.6959,11998.1377,9.9935,0.1471,9.8464,1.3209,8.8518,0.3997,8.4521,0.5854,11998.1377,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12008.3398,NA,10.05500000000000,10.56110000000000,9.78590000000000,11.19520000000000,11.2020,12008.1312,9.9945,0.2086,9.7859,0.1792,11.2246,1.7248,9.4998,-0.5676,12008.1312,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12018.2557,NA,9.91590000000000,10.03230000000000,9.86880000000000,10.06540000000000,11.3184,12018.1257,9.9988,0.1300,9.8688,1.4093,8.7861,0.2766,8.5095,-0.0378,12018.1257,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12028.2507,NA,9.99500000000000,9.95690000000000,9.87990000000000,11.27320000000000,11.2803,12028.1245,10.0061,0.1262,9.8799,0.1966,11.2028,1.6526,9.5502,0.0419,12028.1245,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12038.2559,NA,10.00520000000000,10.00190000000000,9.87720000000000,10.07640000000000,11.2770,12038.1306,10.0025,0.1253,9.8772,1.3933,8.8084,0.3506,8.4578,0.0042,12038.1306,NA,26.9247,26.9247
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12048.3444,NA,10.08850000000000,9.96570000000000,9.78030000000000,11.14510000000000,11.1542,12048.1331,9.9916,0.2113,9.7803,0.1992,11.1572,1.6721,9.4851,0.0368,12048.1331,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12058.2686,NA,9.92420000000000,10.02190000000000,9.89580000000000,10.06780000000000,11.2519,12058.1247,10.0397,0.1439,9.8958,1.3648,8.8469,0.3645,8.4824,-0.0303,12058.1247,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12068.3833,NA,10.11470000000000,8.86910000000000,9.75270000000000,9.98360000000000,10.0063,12068.1644,9.9716,0.2189,9.7527,0.1720,10.0305,0.5963,9.4342,1.1706,12068.1644,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12078.3969,NA,10.01360000000000,10.50850000000000,9.73200000000000,9.89570000000000,10.5012,12078.1360,9.9929,0.2609,9.7320,0.2309,9.9257,0.4876,9.4381,-0.5369,12078.1360,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12088.3358,NA,9.93890000000000,10.66010000000000,9.80120000000000,11.20680000000000,11.2224,12088.1289,10.0081,0.2069,9.8012,0.1637,11.2500,1.7667,9.4833,-0.6672,12088.1289,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12098.2916,NA,9.95580000000000,9.47370000000000,9.83150000000000,10.06130000000000,10.7403,12098.1370,9.9861,0.1546,9.8315,1.4056,8.8103,0.3107,8.4996,0.5344,12098.1370,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12108.3922,NA,10.10060000000000,10.50040000000000,9.73050000000000,11.13360000000000,11.1401,12108.1231,9.9996,0.2691,9.7305,0.2298,11.1729,1.8211,9.3518,-0.5143,12108.1231,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12118.2696,NA,9.87740000000000,10.00820000000000,9.87000000000000,10.03190000000000,11.2709,12118.1227,10.0169,0.1469,9.8700,1.4031,8.7757,0.3172,8.4585,-0.0086,12118.1227,NA,22.9166,22.9166
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12128.3437,NA,10.07410000000000,10.01170000000000,9.77180000000000,11.19360000000000,11.2085,12128.1396,9.9759,0.2041,9.7718,0.1619,11.2358,1.7311,9.5047,0.0052,12128.1396,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12138.2484,NA,9.90470000000000,10.01090000000000,9.87850000000000,10.05080000000000,11.3147,12138.1155,10.0114,0.1329,9.8785,1.4218,8.7619,0.3108,8.4511,-0.0350,12138.1155,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,12148.3443,NA,10.09590000000000,8.84450000000000,9.79120000000000,10.05710000000000,10.0633,12148.1269,10.0086,0.2174,9.7912,0.1723,10.1022,0.5934,9.5088,1.1669,12148.1269,NA,24.8202,24.8202
